date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-11T00:00:00,120,total_energy_drift_pct_per_day,-0.0229419146683073,,13,direct_sp
2020-01-11T00:00:00,120,water_mass_drift_pct_per_day,-0.3679121528837357,,13,direct_sp
2020-01-11T00:00:00,240,dry_mass_drift_pct_per_day,0.0006736334218995,,13,direct_sp
2020-01-11T00:00:00,240,effective_resolution_km,111.50466181627058,,13,direct_sp
2020-01-11T00:00:00,240,geostrophic_rmse,5.3707173761764695,5.495424714503927,13,direct_sp
2020-01-11T00:00:00,240,hydrostatic_rmse,215.5998714744347,218.3435055236565,13,direct_sp
2020-01-11T00:00:00,240,small_scale_ratio,1.0004260873218744,,13,direct_sp
2020-01-11T00:00:00,240,spectral_divergence,0.59704069596151,,13,direct_sp
2020-01-11T00:00:00,240,spectral_residual,0.1346398299387151,,13,direct_sp
2020-01-11T00:00:00,240,total_energy_drift_pct_per_day,-0.0185336653284347,,13,direct_sp
2020-01-11T00:00:00,240,water_mass_drift_pct_per_day,-0.2499561165284635,,13,direct_sp
2020-01-12T00:00:00,12,dry_mass_drift_pct_per_day,0.0006879432464171,,13,direct_sp
2020-01-12T00:00:00,12,effective_resolution_km,111.50466181627058,,13,direct_sp
2020-01-12T00:00:00,12,geostrophic_rmse,5.893691582959547,5.740571054083626,13,direct_sp
2020-01-12T00:00:00,12,hydrostatic_rmse,207.7172575412474,211.33086838951374,13,direct_sp
2020-01-12T00:00:00,12,small_scale_ratio,0.9878009076226704,,13,direct_sp
2020-01-12T00:00:00,12,spectral_divergence,0.0552809672735513,,13,direct_sp
2020-01-12T00:00:00,12,spectral_residual,0.0559435504215064,,13,direct_sp
