date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-04T00:00:00,12,effective_resolution_km,312.73573118782144,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,geostrophic_rmse,5.321625479223206,5.44916808025624,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,hydrostatic_rmse,223.94844859085728,225.11680541148277,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,spectral_divergence,0.7631473431939481,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,spectral_residual,1.385480046065784,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,total_energy_drift_pct_per_day,-0.0193518486646131,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,water_mass_drift_pct_per_day,-0.8556133978530864,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,dry_mass_drift_pct_per_day,0.0027538392716551,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,effective_resolution_km,909.7766725463896,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,geostrophic_rmse,5.971756381050528,5.71805626130412,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,hydrostatic_rmse,202.2920038265544,219.12883132196012,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,spectral_divergence,2.189226432097627,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,spectral_residual,2.0679197167310206,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,total_energy_drift_pct_per_day,-0.0127219990022716,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,120,water_mass_drift_pct_per_day,-0.006026175973425,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,dry_mass_drift_pct_per_day,0.0011297763480794,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,effective_resolution_km,1213.035563395186,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,geostrophic_rmse,7.86484184366946,5.613947912916498,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,hydrostatic_rmse,189.00191415288657,213.57048564649492,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,spectral_divergence,2.413167011758137,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,spectral_residual,2.2870452022670045,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,total_energy_drift_pct_per_day,-0.0034860069879269,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,240,water_mass_drift_pct_per_day,0.2996636269591831,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,dry_mass_drift_pct_per_day,0.0056503080223514,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,effective_resolution_km,322.8239805809769,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,geostrophic_rmse,5.430185944150546,5.509379231330224,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,hydrostatic_rmse,217.8717474538716,222.19354194649566,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,spectral_divergence,0.8547355350155991,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,spectral_residual,1.3909846626998978,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,total_energy_drift_pct_per_day,-0.0324386719026797,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,12,water_mass_drift_pct_per_day,-0.3266696495799431,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,dry_mass_drift_pct_per_day,0.0019313040028383,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,effective_resolution_km,870.2211650443727,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,geostrophic_rmse,6.056889980625456,5.54316487514491,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,hydrostatic_rmse,193.42134023637385,209.68428958369788,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,spectral_divergence,2.131621956360621,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,spectral_residual,2.078807000076775,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,total_energy_drift_pct_per_day,-0.0128194892852611,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,120,water_mass_drift_pct_per_day,0.0080354329298391,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,dry_mass_drift_pct_per_day,0.0001886596280922,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,effective_resolution_km,909.7766725463896,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,geostrophic_rmse,7.803487674209469,5.26465100235433,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,hydrostatic_rmse,196.29964597165392,219.28522251066673,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,spectral_divergence,2.6661188381354246,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,spectral_residual,2.2285590918855185,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,total_energy_drift_pct_per_day,-0.0035820643893363,,37,hypsometric_msl_standard_atm
2020-01-05T00:00:00,240,water_mass_drift_pct_per_day,0.2420420373286401,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,12,dry_mass_drift_pct_per_day,0.0093235846734042,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,12,effective_resolution_km,317.69979041302497,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,12,geostrophic_rmse,5.411794786426103,5.755006332429099,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,12,hydrostatic_rmse,218.11207978762317,223.10449589194627,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,12,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,12,spectral_divergence,0.842636640992361,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,12,spectral_residual,1.38558361686738,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,12,total_energy_drift_pct_per_day,-0.031185896115884,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,12,water_mass_drift_pct_per_day,-0.5977919232622132,,37,hypsometric_msl_standard_atm
2020-01-06T00:00:00,120,dry_mass_drift_pct_per_day,0.0027400891459506,,37,hypsometric_msl_standard_atm
