date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-09T00:00:00,240,water_mass_drift_pct_per_day,-0.2545016184200825,,13,direct_sp
2020-01-10T00:00:00,12,dry_mass_drift_pct_per_day,0.0007309457491769,,13,direct_sp
2020-01-10T00:00:00,12,effective_resolution_km,111.50466181627058,,13,direct_sp
2020-01-10T00:00:00,12,geostrophic_rmse,5.803497034402089,5.464716482610725,13,direct_sp
2020-01-10T00:00:00,12,hydrostatic_rmse,210.1810619727381,210.65311023725923,13,direct_sp
2020-01-10T00:00:00,12,small_scale_ratio,1.8187283923417648,,13,direct_sp
2020-01-10T00:00:00,12,spectral_divergence,0.3655740147819744,,13,direct_sp
2020-01-10T00:00:00,12,spectral_residual,0.6676466299503381,,13,direct_sp
2020-01-10T00:00:00,12,total_energy_drift_pct_per_day,-0.0084830891967999,,13,direct_sp
2020-01-10T00:00:00,12,water_mass_drift_pct_per_day,0.1840116373855335,,13,direct_sp
2020-01-10T00:00:00,120,dry_mass_drift_pct_per_day,0.0006154578294923,,13,direct_sp
2020-01-10T00:00:00,120,effective_resolution_km,111.50466181627058,,13,direct_sp
2020-01-10T00:00:00,120,geostrophic_rmse,5.220350385431218,5.26465100235433,13,direct_sp
2020-01-10T00:00:00,120,hydrostatic_rmse,208.8473338971199,219.28522251066673,13,direct_sp
2020-01-10T00:00:00,120,small_scale_ratio,1.6910162092288357,,13,direct_sp
2020-01-10T00:00:00,120,spectral_divergence,0.3570036334719402,,13,direct_sp
2020-01-10T00:00:00,120,spectral_residual,0.6216216362654512,,13,direct_sp
2020-01-10T00:00:00,120,total_energy_drift_pct_per_day,-0.0210119060558051,,13,direct_sp
2020-01-10T00:00:00,120,water_mass_drift_pct_per_day,-0.2244868457588565,,13,direct_sp
2020-01-10T00:00:00,240,dry_mass_drift_pct_per_day,0.0006169432792956,,13,direct_sp
2020-01-10T00:00:00,240,effective_resolution_km,111.50466181627058,,13,direct_sp
2020-01-10T00:00:00,240,geostrophic_rmse,5.698987236136204,5.378864496158485,13,direct_sp
2020-01-10T00:00:00,240,hydrostatic_rmse,220.5144538897449,220.4502404763911,13,direct_sp
2020-01-10T00:00:00,240,small_scale_ratio,1.754686696955827,,13,direct_sp
2020-01-10T00:00:00,240,spectral_divergence,0.6804503616180924,,13,direct_sp
2020-01-10T00:00:00,240,spectral_residual,0.6522176049584816,,13,direct_sp
2020-01-10T00:00:00,240,total_energy_drift_pct_per_day,-0.0205972479442983,,13,direct_sp
2020-01-10T00:00:00,240,water_mass_drift_pct_per_day,-0.2653646322114319,,13,direct_sp
2020-01-11T00:00:00,12,dry_mass_drift_pct_per_day,0.0018273702658608,,13,direct_sp
2020-01-11T00:00:00,12,effective_resolution_km,111.50466181627058,,13,direct_sp
2020-01-11T00:00:00,12,geostrophic_rmse,5.65532954142556,5.646497420991955,13,direct_sp
