date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-03T00:00:00,12,spectral_residual,0.05953667304126765,,13,ref_sp
2020-01-03T00:00:00,12,total_energy_drift_pct_per_day,-0.023866374089986892,,13,ref_sp
2020-01-03T00:00:00,12,water_mass_drift_pct_per_day,-0.2939704779392257,,13,ref_sp
2020-01-03T00:00:00,120,dry_mass_drift_pct_per_day,0.001136133751028032,,13,ref_sp
2020-01-03T00:00:00,120,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-03T00:00:00,120,geostrophic_rmse,5.445743387147648,6.096411709779666,13,ref_sp
2020-01-03T00:00:00,120,hydrostatic_rmse,258.20966404863015,273.6822088674823,13,ref_sp
2020-01-03T00:00:00,120,small_scale_ratio,0.8749949436438131,,13,ref_sp
2020-01-03T00:00:00,120,spectral_divergence,0.30574861730213554,,13,ref_sp
2020-01-03T00:00:00,120,spectral_residual,0.18506935397414728,,13,ref_sp
2020-01-03T00:00:00,120,total_energy_drift_pct_per_day,-0.01905134221390397,,13,ref_sp
2020-01-03T00:00:00,120,water_mass_drift_pct_per_day,-0.22105941283847427,,13,ref_sp
2020-01-03T00:00:00,240,dry_mass_drift_pct_per_day,0.0005028093833456475,,13,ref_sp
2020-01-03T00:00:00,240,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-03T00:00:00,240,geostrophic_rmse,5.7350023004251796,6.050297922053629,13,ref_sp
2020-01-03T00:00:00,240,hydrostatic_rmse,243.4351949643181,254.57282050518782,13,ref_sp
2020-01-03T00:00:00,240,small_scale_ratio,0.9219140203273369,,13,ref_sp
2020-01-03T00:00:00,240,spectral_divergence,0.3354558343769224,,13,ref_sp
2020-01-03T00:00:00,240,spectral_residual,0.14713773469085026,,13,ref_sp
2020-01-03T00:00:00,240,total_energy_drift_pct_per_day,-0.020537335013578097,,13,ref_sp
2020-01-03T00:00:00,240,water_mass_drift_pct_per_day,-0.0544379188068605,,13,ref_sp
2020-01-04T00:00:00,12,dry_mass_drift_pct_per_day,0.0015909294661574334,,13,ref_sp
2020-01-04T00:00:00,12,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-04T00:00:00,12,geostrophic_rmse,5.725944730278282,5.646056633325808,13,ref_sp
2020-01-04T00:00:00,12,hydrostatic_rmse,271.9487231560401,281.63861462535755,13,ref_sp
2020-01-04T00:00:00,12,small_scale_ratio,1.0062363034971837,,13,ref_sp
2020-01-04T00:00:00,12,spectral_divergence,0.05433908739422935,,13,ref_sp
2020-01-04T00:00:00,12,spectral_residual,0.052569726794090325,,13,ref_sp
2020-01-04T00:00:00,12,total_energy_drift_pct_per_day,-0.02722717455385527,,13,ref_sp
2020-01-04T00:00:00,12,water_mass_drift_pct_per_day,-0.610887753157861,,13,ref_sp
2020-01-04T00:00:00,120,dry_mass_drift_pct_per_day,0.0009029599672686322,,13,ref_sp
2020-01-04T00:00:00,120,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-04T00:00:00,120,geostrophic_rmse,5.66646871586509,5.932127501633609,13,ref_sp
2020-01-04T00:00:00,120,hydrostatic_rmse,254.65823642024733,275.91208009022483,13,ref_sp
2020-01-04T00:00:00,120,small_scale_ratio,0.9009163471945916,,13,ref_sp
2020-01-04T00:00:00,120,spectral_divergence,0.18759831401262578,,13,ref_sp
2020-01-04T00:00:00,120,spectral_residual,0.15264374655299076,,13,ref_sp
2020-01-04T00:00:00,120,total_energy_drift_pct_per_day,-0.01865439981935375,,13,ref_sp
2020-01-04T00:00:00,120,water_mass_drift_pct_per_day,-0.13254400730380345,,13,ref_sp
2020-01-04T00:00:00,240,dry_mass_drift_pct_per_day,0.0004559364662187643,,13,ref_sp
2020-01-04T00:00:00,240,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-04T00:00:00,240,geostrophic_rmse,5.578370967716145,6.009708996501072,13,ref_sp
2020-01-04T00:00:00,240,hydrostatic_rmse,255.3232857427943,261.352312483635,13,ref_sp
2020-01-04T00:00:00,240,small_scale_ratio,0.8769601266505184,,13,ref_sp
2020-01-04T00:00:00,240,spectral_divergence,0.6274372136398176,,13,ref_sp
2020-01-04T00:00:00,240,spectral_residual,0.20134605876799372,,13,ref_sp
2020-01-04T00:00:00,240,total_energy_drift_pct_per_day,-0.015641803937921923,,13,ref_sp
2020-01-04T00:00:00,240,water_mass_drift_pct_per_day,-0.08799874399229396,,13,ref_sp
2020-01-05T00:00:00,12,dry_mass_drift_pct_per_day,0.00036548422844441173,,13,ref_sp
2020-01-05T00:00:00,12,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-05T00:00:00,12,geostrophic_rmse,5.830139320018281,5.7395320058314745,13,ref_sp
2020-01-05T00:00:00,12,hydrostatic_rmse,268.9804099365274,275.3969417311123,13,ref_sp
2020-01-05T00:00:00,12,small_scale_ratio,1.0166006965202863,,13,ref_sp
2020-01-05T00:00:00,12,spectral_divergence,0.08636094689355614,,13,ref_sp
2020-01-05T00:00:00,12,spectral_residual,0.05747593173977945,,13,ref_sp
2020-01-05T00:00:00,12,total_energy_drift_pct_per_day,-0.020658219530641866,,13,ref_sp
2020-01-05T00:00:00,12,water_mass_drift_pct_per_day,-0.08471736640025865,,13,ref_sp
2020-01-05T00:00:00,120,dry_mass_drift_pct_per_day,0.0009484485457570546,,13,ref_sp
2020-01-05T00:00:00,120,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-05T00:00:00,120,geostrophic_rmse,5.554124163624396,5.77702782905128,13,ref_sp
2020-01-05T00:00:00,120,hydrostatic_rmse,251.7915646529146,262.7314881608922,13,ref_sp
2020-01-05T00:00:00,120,small_scale_ratio,0.9117290910627129,,13,ref_sp
2020-01-05T00:00:00,120,spectral_divergence,0.21799330058859884,,13,ref_sp
2020-01-05T00:00:00,120,spectral_residual,0.1362429282835894,,13,ref_sp
2020-01-05T00:00:00,120,total_energy_drift_pct_per_day,-0.018217865694984122,,13,ref_sp
2020-01-05T00:00:00,120,water_mass_drift_pct_per_day,-0.152300642990693,,13,ref_sp
2020-01-05T00:00:00,240,dry_mass_drift_pct_per_day,0.00048570495154800776,,13,ref_sp
2020-01-05T00:00:00,240,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-05T00:00:00,240,geostrophic_rmse,5.586754084098141,5.437305001862556,13,ref_sp
2020-01-05T00:00:00,240,hydrostatic_rmse,256.8123414306845,266.9228686676609,13,ref_sp
2020-01-05T00:00:00,240,small_scale_ratio,0.9571308019963287,,13,ref_sp
2020-01-05T00:00:00,240,spectral_divergence,0.36810515577122604,,13,ref_sp
2020-01-05T00:00:00,240,spectral_residual,0.13045238574501677,,13,ref_sp
2020-01-05T00:00:00,240,total_energy_drift_pct_per_day,-0.017161706150420657,,13,ref_sp
2020-01-05T00:00:00,240,water_mass_drift_pct_per_day,-0.18530979204045334,,13,ref_sp
2020-01-06T00:00:00,12,dry_mass_drift_pct_per_day,-0.00015049062629778753,,13,ref_sp
2020-01-06T00:00:00,12,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-06T00:00:00,12,geostrophic_rmse,5.817824537682928,5.909111595261352,13,ref_sp
2020-01-06T00:00:00,12,hydrostatic_rmse,270.23332021385943,278.2685593923408,13,ref_sp
2020-01-06T00:00:00,12,small_scale_ratio,1.0017504086571607,,13,ref_sp
2020-01-06T00:00:00,12,spectral_divergence,0.035481790917333306,,13,ref_sp
2020-01-06T00:00:00,12,spectral_residual,0.04790756492935615,,13,ref_sp
2020-01-06T00:00:00,12,total_energy_drift_pct_per_day,-0.017662330165503864,,13,ref_sp
2020-01-06T00:00:00,12,water_mass_drift_pct_per_day,-0.044455428997981605,,13,ref_sp
2020-01-06T00:00:00,120,dry_mass_drift_pct_per_day,0.0008211734125644121,,13,ref_sp
2020-01-06T00:00:00,120,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-06T00:00:00,120,geostrophic_rmse,5.59176598116261,5.867806079092114,13,ref_sp
2020-01-06T00:00:00,120,hydrostatic_rmse,240.3145805270045,253.13923627827893,13,ref_sp
2020-01-06T00:00:00,120,small_scale_ratio,0.9372110522596196,,13,ref_sp
2020-01-06T00:00:00,120,spectral_divergence,0.11768213737294864,,13,ref_sp
2020-01-06T00:00:00,120,spectral_residual,0.1530255921602102,,13,ref_sp
2020-01-06T00:00:00,120,total_energy_drift_pct_per_day,-0.01949497519147319,,13,ref_sp
2020-01-06T00:00:00,120,water_mass_drift_pct_per_day,-0.18118242628140285,,13,ref_sp
2020-01-06T00:00:00,240,dry_mass_drift_pct_per_day,0.00023427447645425281,,13,ref_sp
2020-01-06T00:00:00,240,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-06T00:00:00,240,geostrophic_rmse,5.939939167813396,5.260242316895986,13,ref_sp
2020-01-06T00:00:00,240,hydrostatic_rmse,251.5567902275115,265.7564942640601,13,ref_sp
2020-01-06T00:00:00,240,small_scale_ratio,0.9488996964144927,,13,ref_sp
2020-01-06T00:00:00,240,spectral_divergence,0.4541792494557008,,13,ref_sp
2020-01-06T00:00:00,240,spectral_residual,0.13512988663854755,,13,ref_sp
2020-01-06T00:00:00,240,total_energy_drift_pct_per_day,-0.01775625747241529,,13,ref_sp
2020-01-06T00:00:00,240,water_mass_drift_pct_per_day,-0.19224844358584564,,13,ref_sp
2020-01-07T00:00:00,12,dry_mass_drift_pct_per_day,0.0007954478027228433,,13,ref_sp
2020-01-07T00:00:00,12,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-07T00:00:00,12,geostrophic_rmse,5.943209217745526,5.789282554851096,13,ref_sp
2020-01-07T00:00:00,12,hydrostatic_rmse,267.99460665814655,272.1984229911872,13,ref_sp
2020-01-07T00:00:00,12,small_scale_ratio,0.9944994589322602,,13,ref_sp
2020-01-07T00:00:00,12,spectral_divergence,0.0385757659940302,,13,ref_sp
2020-01-07T00:00:00,12,spectral_residual,0.05314523394820904,,13,ref_sp
2020-01-07T00:00:00,12,total_energy_drift_pct_per_day,-0.030239897154190593,,13,ref_sp
2020-01-07T00:00:00,12,water_mass_drift_pct_per_day,-0.11225634043166932,,13,ref_sp
2020-01-07T00:00:00,120,dry_mass_drift_pct_per_day,0.0004885082949618951,,13,ref_sp
2020-01-07T00:00:00,120,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-07T00:00:00,120,geostrophic_rmse,5.59751493399065,5.780913743624133,13,ref_sp
2020-01-07T00:00:00,120,hydrostatic_rmse,238.14251414324653,250.30411094561924,13,ref_sp
2020-01-07T00:00:00,120,small_scale_ratio,0.9282449468885953,,13,ref_sp
2020-01-07T00:00:00,120,spectral_divergence,0.15614309326214376,,13,ref_sp
2020-01-07T00:00:00,120,spectral_residual,0.13089922877929946,,13,ref_sp
2020-01-07T00:00:00,120,total_energy_drift_pct_per_day,-0.019151853982845402,,13,ref_sp
2020-01-07T00:00:00,120,water_mass_drift_pct_per_day,-0.12093863320001777,,13,ref_sp
2020-01-07T00:00:00,240,dry_mass_drift_pct_per_day,0.00017117925304775726,,13,ref_sp
2020-01-07T00:00:00,240,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-07T00:00:00,240,geostrophic_rmse,5.452249999996072,5.5696205063163955,13,ref_sp
