date,forecast_hour,dry_mass_Eg,water_mass_kg,total_energy_J,pe_cumulative_kg,hydrostatic_rmse,geostrophic_rmse,sp_method
2020-12-23T00:00:00,192.0,5.114782407123272,1.2082414092288e+16,1.3347173379873923e+24,,262.89726516608573,6.27341714058437,direct_sp
2020-12-23T00:00:00,198.0,5.114784606146527,1.2080187151745024e+16,1.3346968736306855e+24,,262.61442112434895,6.163698365700471,direct_sp
2020-12-23T00:00:00,204.0,5.114762066158158,1.209881012994048e+16,1.3348486269237294e+24,,260.939738692999,5.9933320095433436,direct_sp
2020-12-23T00:00:00,210.0,5.114768113472111,1.20904134688768e+16,1.334965648456447e+24,,258.4200316144401,6.002837772222124,direct_sp
2020-12-23T00:00:00,216.0,5.1147791085883885,1.2080999974305792e+16,1.334891573249776e+24,,261.8680791837417,5.966372549180183,direct_sp
2020-12-23T00:00:00,222.0,5.114775260297691,1.2084694719922176e+16,1.3348702442019408e+24,,264.6712432249848,5.845005050161548,direct_sp
2020-12-23T00:00:00,228.0,5.11476096664653,1.209214756192256e+16,1.3349894274624795e+24,,263.7777410040769,5.674687288966421,direct_sp
2020-12-23T00:00:00,234.0,5.1147703124953665,1.2083674665189376e+16,1.335100540272486e+24,,263.5667392059788,5.64049017500729,direct_sp
2020-12-23T00:00:00,240.0,5.1147747105418775,1.2071809818034176e+16,1.3350078742065532e+24,,267.6819830671373,5.7357758227807025,direct_sp
2020-12-24T00:00:00,12.0,5.114619129646547,1.2115792430628864e+16,1.335317145400164e+24,,270.61635250121924,5.377174853757281,direct_sp
2020-12-24T00:00:00,18.0,5.114618579890733,1.211607052976128e+16,1.3353634063755363e+24,,265.135655628195,5.514187868693106,direct_sp
2020-12-24T00:00:00,24.0,5.1146268262279415,1.2109468091285504e+16,1.3352019973648914e+24,,262.77091757682325,5.486965922714874,direct_sp
2020-12-24T00:00:00,30.0,5.114605935507013,1.2125973650604032e+16,1.3351430542529684e+24,,264.34644942722866,5.645015862524998,direct_sp
2020-12-24T00:00:00,36.0,5.114588343320969,1.2144248736448512e+16,1.3352626698590713e+24,,264.8218909709063,5.645893963359723,direct_sp
2020-12-24T00:00:00,42.0,5.114591092100039,1.213758831591424e+16,1.3353289628455862e+24,,259.90565795940165,5.687501833942508,direct_sp
2020-12-24T00:00:00,48.0,5.11461253257678,1.2117921660665856e+16,1.3352035826319602e+24,,259.2014549025599,5.669183359924898,direct_sp
2020-12-24T00:00:00,54.0,5.114617480379105,1.2115717268701184e+16,1.3351527099705694e+24,,261.13899011248566,5.560224809511654,direct_sp
2020-12-24T00:00:00,60.0,5.114600987704689,1.2129184138657792e+16,1.3352805401423927e+24,,260.95868312670797,5.54741160537847,direct_sp
2020-12-24T00:00:00,66.0,5.114602636972131,1.2129853079814144e+16,1.335360956417339e+24,,257.67827894448885,5.469521188802449,direct_sp
2020-12-24T00:00:00,72.0,5.114603186727944,1.2131842723414016e+16,1.3352538788325987e+24,,260.12523987935424,5.39355166637959,direct_sp
2020-12-24T00:00:00,78.0,5.114597139413991,1.2136400757456896e+16,1.3352043032079006e+24,,260.53630933107075,5.436337172992061,direct_sp
2020-12-24T00:00:00,84.0,5.114593840879108,1.2143567984132096e+16,1.3353044632636133e+24,,258.2385748158371,5.444127196405294,direct_sp
2020-12-24T00:00:00,90.0,5.1146020872163165,1.2136523164024832e+16,1.335349715432669e+24,,255.36841491122738,5.467902082877591,direct_sp
2020-12-24T00:00:00,96.0,5.114621878425616,1.2119430267928576e+16,1.335188018191648e+24,,257.02927044402105,5.469972435958834,direct_sp
2020-12-24T00:00:00,102.0,5.114628475495383,1.21139015712768e+16,1.335094631549775e+24,,258.0042805476531,5.394206330885134,direct_sp
