date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-02T00:00:00,240,spectral_residual,2.7797361652412684,,37,hypsometric_msl_standard_atm
2020-01-02T00:00:00,240,total_energy_drift_pct_per_day,-0.004413108355763357,,37,hypsometric_msl_standard_atm
2020-01-02T00:00:00,240,water_mass_drift_pct_per_day,0.16606699397142557,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,12,dry_mass_drift_pct_per_day,0.005049234874398091,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,12,effective_resolution_km,339.23875925458594,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,12,geostrophic_rmse,5.250344468708837,5.538413645933514,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,12,hydrostatic_rmse,273.0405895172979,282.6389242943426,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,12,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,12,spectral_divergence,1.094410949288378,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,12,spectral_residual,2.1009168098240467,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,12,total_energy_drift_pct_per_day,-0.024350645049079946,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,12,water_mass_drift_pct_per_day,-0.4151009090703077,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,120,dry_mass_drift_pct_per_day,0.0036872419331391757,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,120,effective_resolution_km,889.5594131564699,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,120,geostrophic_rmse,5.901250147218232,6.096411709779666,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,120,hydrostatic_rmse,250.2888846345786,273.6822088674823,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,120,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,120,spectral_divergence,2.6097111841610543,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,120,spectral_residual,2.7615603631225674,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,120,total_energy_drift_pct_per_day,-0.01089279391575021,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,120,water_mass_drift_pct_per_day,0.023225282581162243,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,240,dry_mass_drift_pct_per_day,0.00269440986637231,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,240,effective_resolution_km,1026.4147074882344,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,240,geostrophic_rmse,7.760713637248551,6.050297922053629,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,240,hydrostatic_rmse,246.4846447242676,254.57282050518782,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,240,small_scale_ratio,,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,240,spectral_divergence,2.772909979969817,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,240,spectral_residual,2.7430858441816226,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,240,total_energy_drift_pct_per_day,-0.005475763654569642,,37,hypsometric_msl_standard_atm
2020-01-03T00:00:00,240,water_mass_drift_pct_per_day,0.26526870874359376,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,dry_mass_drift_pct_per_day,0.014824599209459525,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,effective_resolution_km,342.1382358294115,,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,geostrophic_rmse,5.321625479223206,5.646056633325808,37,hypsometric_msl_standard_atm
2020-01-04T00:00:00,12,hydrostatic_rmse,269.8721773131634,281.63861462535755,37,hypsometric_msl_standard_atm
