date,forecast_hour,dry_mass_Eg,water_mass_kg,total_energy_J,pe_cumulative_kg,hydrostatic_rmse,geostrophic_rmse,sp_method
2020-03-26T00:00:00,204.0,5.117178792716009,1.2426375474446336e+16,1.3409612726259668e+24,,252.69123270306616,5.145378839550437,hypsometric_msl_standard_atm
2020-03-26T00:00:00,210.0,5.117307985332273,1.2419873967702016e+16,1.3410350596022616e+24,,251.36454257104933,5.360103593259226,hypsometric_msl_standard_atm
2020-03-26T00:00:00,216.0,5.117611450541539,1.2426635319967744e+16,1.340894979639452e+24,,252.78826680705677,5.317348450450347,hypsometric_msl_standard_atm
2020-03-26T00:00:00,222.0,5.117444324774118,1.2431044103897088e+16,1.3408279660769966e+24,,255.17079359550945,5.185829799975537,hypsometric_msl_standard_atm
2020-03-26T00:00:00,228.0,5.117196934657867,1.2424494278770688e+16,1.3409075176608145e+24,,257.5282799728629,5.184166178955155,hypsometric_msl_standard_atm
2020-03-26T00:00:00,234.0,5.117303587285762,1.2422259822034944e+16,1.340993842658472e+24,,257.91397838813396,5.188573741693723,hypsometric_msl_standard_atm
2020-03-26T00:00:00,240.0,5.117601554936889,1.243029570584576e+16,1.340870191827103e+24,,261.9749223021432,5.113411114879318,hypsometric_msl_standard_atm
2020-03-27T00:00:00,12.0,5.1173541648206395,1.2610302080188416e+16,1.3427428245809605e+24,,276.52273714743035,5.397576920337569,hypsometric_msl_standard_atm
2020-03-27T00:00:00,18.0,5.117373406274126,1.2626506991796224e+16,1.3428682047945865e+24,,273.1616429412344,5.5007457599028475,hypsometric_msl_standard_atm
2020-03-27T00:00:00,24.0,5.117582313483403,1.263191220813824e+16,1.3427356188215567e+24,,273.15319370932303,5.6266870459305185,hypsometric_msl_standard_atm
2020-03-27T00:00:00,30.0,5.117347017995059,1.264479711002624e+16,1.3426933930714505e+24,,272.7044724346489,5.51277556422705,hypsometric_msl_standard_atm
2020-03-27T00:00:00,36.0,5.11707708789044,1.2644409489227776e+16,1.3427749622679015e+24,,268.9476245097386,5.588553997920578,hypsometric_msl_standard_atm
2020-03-27T00:00:00,42.0,5.117162849797407,1.2647901297639424e+16,1.3428524962390863e+24,,265.7372157715583,5.638937823257245,hypsometric_msl_standard_atm
2020-03-27T00:00:00,48.0,5.117450921843884,1.264529103126528e+16,1.3427080928206343e+24,,261.22767925612334,5.654562332851047,hypsometric_msl_standard_atm
2020-03-27T00:00:00,54.0,5.117318980448551,1.26407866843136e+16,1.342656211352927e+24,,259.12260032812287,5.484895505469521,hypsometric_msl_standard_atm
2020-03-27T00:00:00,60.0,5.117158451750895,1.2629368513757184e+16,1.342749453879612e+24,,252.92429601597283,5.456235768009019,hypsometric_msl_standard_atm
2020-03-27T00:00:00,66.0,5.117430580878771,1.262260286652416e+16,1.342829437808994e+24,,250.58770470570232,5.534390915950921,hypsometric_msl_standard_atm
2020-03-27T00:00:00,72.0,5.1178720347973226,1.2624936107507712e+16,1.3426954106840836e+24,,250.74922340493066,5.519427382019611,hypsometric_msl_standard_atm
2020-03-27T00:00:00,78.0,5.117847845541511,1.2624305821057024e+16,1.342621911938165e+24,,250.1700024974615,5.4735514839633375,hypsometric_msl_standard_atm
2020-03-27T00:00:00,84.0,5.117730747553153,1.262883056910336e+16,1.3426874843487394e+24,,249.50526912827112,5.3331916162639805,hypsometric_msl_standard_atm
2020-03-27T00:00:00,90.0,5.117957796704289,1.2622703798255616e+16,1.342707516359882e+24,,249.19305968574983,5.278197728822163,hypsometric_msl_standard_atm
2020-03-27T00:00:00,96.0,5.118291498483319,1.2608594830688256e+16,1.342489181849947e+24,,252.20694621101595,5.2458533448523,hypsometric_msl_standard_atm
2020-03-27T00:00:00,102.0,5.118165054646124,1.2592111819948032e+16,1.3423535694579677e+24,,256.1250036197013,5.039579363839599,hypsometric_msl_standard_atm
2020-03-27T00:00:00,108.0,5.117946251832197,1.2582217289039872e+16,1.3423594781806788e+24,,257.76902888014797,4.902944457262271,hypsometric_msl_standard_atm
2020-03-27T00:00:00,114.0,5.118115026867061,1.2566529920991232e+16,1.3423341139075774e+24,,259.1438725902946,4.934335356298888,hypsometric_msl_standard_atm
2020-03-27T00:00:00,120.0,5.118423439878652,1.2556588145442816e+16,1.3420984855750734e+24,,258.9181260305765,4.810877924715407,hypsometric_msl_standard_atm
2020-03-27T00:00:00,126.0,5.118198039994958,1.2536144101113856e+16,1.3419255473493824e+24,,258.9625261363068,4.860810073440633,hypsometric_msl_standard_atm
2020-03-27T00:00:00,132.0,5.1178428977391865,1.2517389052674048e+16,1.341892544971313e+24,,259.3489900002498,4.924980960138286,hypsometric_msl_standard_atm
2020-03-27T00:00:00,138.0,5.117828604088025,1.2499780760502272e+16,1.3418405193884176e+24,,258.169244689972,5.051996569062446,hypsometric_msl_standard_atm
2020-03-27T00:00:00,144.0,5.11794955036708,1.2483474917163008e+16,1.3415765003638626e+24,,257.9705692211107,5.032052210143414,hypsometric_msl_standard_atm
2020-03-27T00:00:00,150.0,5.117654881250837,1.245941021540352e+16,1.3413637863462627e+24,,256.8062756623255,4.914877655402502,hypsometric_msl_standard_atm
2020-03-27T00:00:00,156.0,5.117367908715987,1.244926335516672e+16,1.3413545629742258e+24,,254.54498570214525,4.934177420171458,hypsometric_msl_standard_atm
2020-03-27T00:00:00,162.0,5.11748280768109,1.2437727073009664e+16,1.3413688303778453e+24,,252.0973280185311,5.006085496260062,hypsometric_msl_standard_atm
2020-03-27T00:00:00,168.0,5.117773078750822,1.2438444332548096e+16,1.3412130418595353e+24,,250.68667221056654,5.0053010200969945,hypsometric_msl_standard_atm
2020-03-27T00:00:00,174.0,5.11769776220432,1.2414072540626944e+16,1.341111872997506e+24,,251.95358587435135,5.01300144754142,hypsometric_msl_standard_atm
2020-03-27T00:00:00,180.0,5.117548778378756,1.2392112372842496e+16,1.3411855158586128e+24,,251.35069071995835,4.982607439456789,hypsometric_msl_standard_atm
2020-03-27T00:00:00,186.0,5.117710406588039,1.2376257501069312e+16,1.3412492147717424e+24,,250.3250507998903,4.991732817350686,hypsometric_msl_standard_atm
2020-03-27T00:00:00,192.0,5.118016070820561,1.2372585304031232e+16,1.341121240484731e+24,,252.49702710538136,5.1062969635478614,hypsometric_msl_standard_atm
2020-03-27T00:00:00,198.0,5.117900622099644,1.2368092768239616e+16,1.341092561562304e+24,,254.945630635086,5.160249210401204,hypsometric_msl_standard_atm
2020-03-27T00:00:00,204.0,5.117664227099673,1.2369573458214912e+16,1.3412203917341272e+24,,254.08782926002115,5.269207688794789,hypsometric_msl_standard_atm
2020-03-27T00:00:00,210.0,5.117725799750828,1.2387467365711872e+16,1.341337845612409e+24,,255.1318560391823,5.704765469143426,hypsometric_msl_standard_atm
2020-03-27T00:00:00,216.0,5.117990232297308,1.23968056983552e+16,1.3412368208655678e+24,,257.84482731695374,6.270963033780108,hypsometric_msl_standard_atm
2020-03-27T00:00:00,222.0,5.117808263122911,1.2398838291628032e+16,1.3412307680276687e+24,,260.76803156216295,7.144762233405447,hypsometric_msl_standard_atm
2020-03-27T00:00:00,228.0,5.117535034483409,1.241187029614592e+16,1.3414008239495982e+24,,263.57434325033876,8.175647836118419,hypsometric_msl_standard_atm
2020-03-27T00:00:00,234.0,5.117618047611306,1.242382641135616e+16,1.3415331216922518e+24,,262.98941754599963,8.723832756991255,hypsometric_msl_standard_atm
2020-03-27T00:00:00,240.0,5.117905020146155,1.2426694375768064e+16,1.3414524171869293e+24,,264.59444629609834,9.232120169289479,hypsometric_msl_standard_atm
2020-03-28T00:00:00,12.0,5.117046851320676,1.2650787515662336e+16,1.3429675001591708e+24,,272.76951526258676,5.645370069002618,hypsometric_msl_standard_atm
2020-03-28T00:00:00,18.0,5.117140309809037,1.2667484201025536e+16,1.3430758747806038e+24,,268.9705785910603,5.705773669886591,hypsometric_msl_standard_atm
2020-03-28T00:00:00,24.0,5.117435528681095,1.2668155289665536e+16,1.3429365153937345e+24,,263.34789821343753,5.730182981477909,hypsometric_msl_standard_atm
2020-03-28T00:00:00,30.0,5.117299738995065,1.2667432661417984e+16,1.3428664754123296e+24,,261.74636964519055,5.539867223071707,hypsometric_msl_standard_atm
2020-03-28T00:00:00,36.0,5.117144707855548,1.2659473013276672e+16,1.342965914892102e+24,,256.8443294421681,5.54066698529231,hypsometric_msl_standard_atm
2020-03-28T00:00:00,42.0,5.1174168369834225,1.2655751424114688e+16,1.3430559868846494e+24,,255.45501157049432,5.559177632385911,hypsometric_msl_standard_atm
2020-03-28T00:00:00,48.0,5.117876982599647,1.2649963955683328e+16,1.3429401182734364e+24,,254.4413996689826,5.595069939014391,hypsometric_msl_standard_atm
2020-03-28T00:00:00,54.0,5.117858290901975,1.2642052625924096e+16,1.3428758428995546e+24,,253.93320787672656,5.567339814916956,hypsometric_msl_standard_atm
2020-03-28T00:00:00,60.0,5.11771480463455,1.2638962396954624e+16,1.342935506587418e+24,,253.03794352790013,5.464184637887236,hypsometric_msl_standard_atm
2020-03-28T00:00:00,66.0,5.117890176739181,1.2637759806111744e+16,1.3429666354680423e+24,,251.68257455626582,5.458466087637459,hypsometric_msl_standard_atm
2020-03-28T00:00:00,72.0,5.11819419170426,1.2624043828051968e+16,1.3427395099316348e+24,,252.3269413020025,5.326821736807827,hypsometric_msl_standard_atm
2020-03-28T00:00:00,78.0,5.118058951774044,1.2601457668784128e+16,1.3425997181992012e+24,,252.83481600328864,5.0940761869596285,hypsometric_msl_standard_atm
2020-03-28T00:00:00,84.0,5.117845646518256,1.2584285315792896e+16,1.342586027256334e+24,,253.3647621517159,4.936986156520918,hypsometric_msl_standard_atm
2020-03-28T00:00:00,90.0,5.118056752750789,1.256619920850944e+16,1.342562968826242e+24,,256.02977322422544,5.013040082654362,hypsometric_msl_standard_atm
2020-03-28T00:00:00,96.0,5.1183849569716795,1.2549055846547456e+16,1.3423457872378116e+24,,258.1398105245959,5.110105516375143,hypsometric_msl_standard_atm
2020-03-28T00:00:00,102.0,5.118169452692635,1.2519922009636864e+16,1.3421715519754278e+24,,257.7564158160652,5.137214419726024,hypsometric_msl_standard_atm
2020-03-28T00:00:00,108.0,5.117820357750817,1.2505304088444928e+16,1.3421616080274506e+24,,256.93000334789514,5.183189590649458,hypsometric_msl_standard_atm
2020-03-28T00:00:00,114.0,5.117785723134542,1.2489549074661376e+16,1.342124282193739e+24,,255.8483509354825,5.358035031721195,hypsometric_msl_standard_atm
2020-03-28T00:00:00,120.0,5.117877532355461,1.248149171601408e+16,1.3418960037358268e+24,,255.8847682979458,5.44397494190602,hypsometric_msl_standard_atm
2020-03-28T00:00:00,126.0,5.117565820808987,1.2462506886823936e+16,1.341719894975998e+24,,255.34415527326274,5.372111156100785,hypsometric_msl_standard_atm
2020-03-28T00:00:00,132.0,5.117269502425301,1.2446510281129984e+16,1.3417335859188653e+24,,253.80516185662245,5.285837907016252,hypsometric_msl_standard_atm
2020-03-28T00:00:00,138.0,5.117415187715982,1.2435377725898752e+16,1.3417735058259623e+24,,252.0845093552787,5.491999496989083,hypsometric_msl_standard_atm
2020-03-28T00:00:00,144.0,5.117719752436876,1.243682405613568e+16,1.3416270847948773e+24,,251.200052302417,5.804997288990659,hypsometric_msl_standard_atm
2020-03-28T00:00:00,150.0,5.117629042727584,1.2431069873700864e+16,1.3415253394720957e+24,,253.24780632487122,5.64383586161549,hypsometric_msl_standard_atm
2020-03-28T00:00:00,156.0,5.11745037208807,1.2424039012237312e+16,1.341605755747042e+24,,251.14654441113979,5.785589925579076,hypsometric_msl_standard_atm
2020-03-28T00:00:00,162.0,5.117621895902003,1.2408954013351936e+16,1.341656916638809e+24,,247.9987637449032,5.745372635544987,hypsometric_msl_standard_atm
2020-03-28T00:00:00,168.0,5.117958896215916,1.241928985214976e+16,1.3415177013671277e+24,,249.14770187066708,5.260137979607165,hypsometric_msl_standard_atm
2020-03-28T00:00:00,174.0,5.1179099679484805,1.2414870330802176e+16,1.341457461218512e+24,,252.2954303790547,5.032957350696891,hypsometric_msl_standard_atm
2020-03-28T00:00:00,180.0,5.11773459584385,1.2406848405635072e+16,1.3415244747809673e+24,,252.01978419554703,4.954510104205445,hypsometric_msl_standard_atm
2020-03-28T00:00:00,186.0,5.117875333332206,1.2396541557866496e+16,1.3415711681019038e+24,,249.68462715654184,4.966792970371146,hypsometric_msl_standard_atm
2020-03-28T00:00:00,192.0,5.118177699029844,1.2389717928574976e+16,1.341423450034126e+24,,250.87056293069764,4.913540905436263,hypsometric_msl_standard_atm
2020-03-28T00:00:00,198.0,5.118010573262422,1.2393948471361536e+16,1.34140067983441e+24,,257.3094848830103,4.89918295582841,hypsometric_msl_standard_atm
2020-03-28T00:00:00,204.0,5.117745041204314,1.2391379007176704e+16,1.3415292305821738e+24,,259.06770273779864,4.952582223930014,hypsometric_msl_standard_atm
2020-03-28T00:00:00,210.0,5.1178236562857,1.2378693821267968e+16,1.3416332817479645e+24,,256.3918082066089,5.006390591623298,hypsometric_msl_standard_atm
2020-03-28T00:00:00,216.0,5.1180578522624165,1.2379194184957952e+16,1.341531536425183e+24,,259.463849198452,4.971516670566645,hypsometric_msl_standard_atm
2020-03-28T00:00:00,222.0,5.1178632387043,1.238714739064832e+16,1.34152577181766e+24,,264.4324404013591,4.90147037052874,hypsometric_msl_standard_atm
2020-03-28T00:00:00,228.0,5.1175625222741035,1.2401577407021056e+16,1.341678101571456e+24,,264.39408364029026,4.969998114214636,hypsometric_msl_standard_atm
2020-03-28T00:00:00,234.0,5.117597706646192,1.240621167673344e+16,1.3417990142142518e+24,,259.0856795894216,5.101445728532892,hypsometric_msl_standard_atm
2020-03-28T00:00:00,240.0,5.117852243588023,1.2410156604194816e+16,1.3416943865877087e+24,,259.81352059102215,5.158626864951695,hypsometric_msl_standard_atm
2020-03-29T00:00:00,12.0,5.117041903518351,1.2673585202069504e+16,1.3431126241535632e+24,,261.5000365079997,5.493213100490149,hypsometric_msl_standard_atm
2020-03-29T00:00:00,18.0,5.117310184355529,1.2672836804018176e+16,1.3432103342510786e+24,,259.07430235556313,5.601209976498977,hypsometric_msl_standard_atm
2020-03-29T00:00:00,24.0,5.117753837297336,1.2676522959699968e+16,1.343104553703031e+24,,259.0470201654495,5.664132198544148,hypsometric_msl_standard_atm
2020-03-29T00:00:00,30.0,5.117726899262456,1.2658493760733184e+16,1.3430273079622223e+24,,257.57109268937984,5.621801891982456,hypsometric_msl_standard_atm
2020-03-29T00:00:00,36.0,5.1175861617741,1.2651472562946048e+16,1.3430871157652738e+24,,256.78322213583,5.506087104404564,hypsometric_msl_standard_atm
2020-03-29T00:00:00,42.0,5.117760434367103,1.264472731680768e+16,1.3431055625093475e+24,,254.41880840678184,5.478151671993087,hypsometric_msl_standard_atm
2020-03-29T00:00:00,48.0,5.118069946890322,1.2632000254967808e+16,1.3428929926069356e+24,,253.21662695325836,5.344063451224971,hypsometric_msl_standard_atm
2020-03-29T00:00:00,54.0,5.1179187640415025,1.2616041230237696e+16,1.3427745299223372e+24,,253.29956531714933,5.147251974244361,hypsometric_msl_standard_atm
2020-03-29T00:00:00,60.0,5.117730197797339,1.2599022422327296e+16,1.3427648742047361e+24,,254.70828481665356,4.988515236273464,hypsometric_msl_standard_atm
2020-03-29T00:00:00,66.0,5.1179055699019695,1.258853303844864e+16,1.3427431128113367e+24,,257.88984083531426,5.051532831469943,hypsometric_msl_standard_atm
2020-03-29T00:00:00,72.0,5.118195840971702,1.2582440627339264e+16,1.3425106550129703e+24,,259.49692660309154,5.013671180292793,hypsometric_msl_standard_atm
2020-03-29T00:00:00,78.0,5.117993530832192,1.255165537550336e+16,1.3423348344835178e+24,,259.75258342019566,5.11686855884065,hypsometric_msl_standard_atm
2020-03-29T00:00:00,84.0,5.117673023192695,1.2534018092302336e+16,1.342316387739444e+24,,259.9750758303491,5.032105335731702,hypsometric_msl_standard_atm
2020-03-29T00:00:00,90.0,5.117713155367109,1.2514947363766272e+16,1.3422944822308566e+24,,257.8884844937268,5.145694633441431,hypsometric_msl_standard_atm
2020-03-29T00:00:00,96.0,5.117878082111275,1.2501767182876672e+16,1.3420801829461878e+24,,257.33160878879863,5.114935826316604,hypsometric_msl_standard_atm
2020-03-29T00:00:00,102.0,5.117634540285723,1.2477107628146688e+16,1.3419213680089282e+24,,258.26932696325866,5.069321210815999,hypsometric_msl_standard_atm
2020-03-29T00:00:00,108.0,5.1174102399136565,1.2445995958796288e+16,1.3419412559048826e+24,,257.93553079169055,5.1077697012015335,hypsometric_msl_standard_atm
2020-03-29T00:00:00,114.0,5.11760870176247,1.2421937699487744e+16,1.341964746680539e+24,,259.1682763264932,5.11587438943553,hypsometric_msl_standard_atm
2020-03-29T00:00:00,120.0,5.117945152320569,1.2414335607373824e+16,1.3418004553661325e+24,,258.18623210733494,5.117612731464806,hypsometric_msl_standard_atm
2020-03-29T00:00:00,126.0,5.117866537239183,1.2397288882176e+16,1.3417234978557e+24,,255.60382344141138,5.067034508589948,hypsometric_msl_standard_atm
2020-03-29T00:00:00,132.0,5.117718652925247,1.2387035721498624e+16,1.341795555449738e+24,,252.60572247381157,5.0247539544844075,hypsometric_msl_standard_atm
2020-03-29T00:00:00,138.0,5.11786598748337,1.2373053455466496e+16,1.34182236087472e+24,,250.7661667808512,5.1394436750674855,hypsometric_msl_standard_atm
2020-03-29T00:00:00,144.0,5.118146362948452,1.2372220231811072e+16,1.3417002953104198e+24,,250.66050209607172,5.220567253284693,hypsometric_msl_standard_atm
2020-03-29T00:00:00,150.0,5.117996829367075,1.2363561577742336e+16,1.341668589969043e+24,,251.29201902339685,5.130905163944672,hypsometric_msl_standard_atm
2020-03-29T00:00:00,156.0,5.11775438705315,1.2350072159207424e+16,1.3417870526536415e+24,,251.04529730073295,5.330887492751732,hypsometric_msl_standard_atm
2020-03-29T00:00:00,162.0,5.1177890216694255,1.2345163011588096e+16,1.341875251148744e+24,,248.75366341094733,5.4708706693831095,hypsometric_msl_standard_atm
2020-03-29T00:00:00,168.0,5.118019369355444,1.2348505569886208e+16,1.3417683176791916e+24,,250.57798273731922,5.4439753010150564,hypsometric_msl_standard_atm
2020-03-29T00:00:00,174.0,5.117779675820589,1.2371388081897472e+16,1.341772785250022e+24,,254.04358466936688,5.3622046862080115,hypsometric_msl_standard_atm
2020-03-29T00:00:00,180.0,5.117496551576437,1.2390938773028864e+16,1.3419385177163092e+24,,257.0118168571658,5.357843915405189,hypsometric_msl_standard_atm
2020-03-29T00:00:00,186.0,5.117572967634567,1.2403225600720896e+16,1.3420657714273802e+24,,256.35460462435515,5.493919905451291,hypsometric_msl_standard_atm
2020-03-29T00:00:00,192.0,5.117874783576392,1.2393785262604288e+16,1.341947741088346e+24,,258.2357477242242,5.590861113439453,hypsometric_msl_standard_atm
2020-03-29T00:00:00,198.0,5.117691714890367,1.2394923428937728e+16,1.3419370765644284e+24,,258.1740704228232,5.618614804832384,hypsometric_msl_standard_atm
2020-03-29T00:00:00,204.0,5.117466315006673,1.2393389051871232e+16,1.3421006473028945e+24,,256.96856036758345,5.828164304506626,hypsometric_msl_standard_atm
2020-03-29T00:00:00,210.0,5.117615298832237,1.238049556004864e+16,1.3421961956725888e+24,,255.49341538662188,6.118874043255675,hypsometric_msl_standard_atm
2020-03-29T00:00:00,216.0,5.117954498169405,1.2364685785432064e+16,1.342082777019573e+24,,258.5881920206242,6.9049388171727335,hypsometric_msl_standard_atm
2020-03-29T00:00:00,222.0,5.1178181587275615,1.2358866104745984e+16,1.3421082854078625e+24,,259.68393077588337,6.89585751345279,hypsometric_msl_standard_atm
2020-03-29T00:00:00,228.0,5.117542181308989,1.236584972156928e+16,1.3422626327742918e+24,,260.475013294452,6.420486907947248,hypsometric_msl_standard_atm
2020-03-29T00:00:00,234.0,5.117651582715953,1.237671598882816e+16,1.3423531371124034e+24,,258.89753955398464,6.430471661368856,hypsometric_msl_standard_atm
2020-03-29T00:00:00,240.0,5.117930308913595,1.2384411496480768e+16,1.3422340979670528e+24,,258.6008774593207,5.996765630454609,hypsometric_msl_standard_atm
2020-03-30T00:00:00,12.0,5.117491054018298,1.2672001432879104e+16,1.343275762546465e+24,,263.1842913265535,5.5472470458720675,hypsometric_msl_standard_atm
2020-03-30T00:00:00,18.0,5.117662577832231,1.2666026059628544e+16,1.3433142413016813e+24,,259.0467068404441,5.501474729421799,hypsometric_msl_standard_atm
2020-03-30T00:00:00,24.0,5.117980886448472,1.2662267963244544e+16,1.343116227033265e+24,,256.5334723886598,5.341224757382934,hypsometric_msl_standard_atm
2020-03-30T00:00:00,30.0,5.117844547006628,1.2652325113954304e+16,1.342975714724891e+24,,256.3050475150347,5.129793109155389,hypsometric_msl_standard_atm
2020-03-30T00:00:00,36.0,5.117659829053162,1.2640075867226112e+16,1.3429803264109095e+24,,257.5105867964355,5.053963368693304,hypsometric_msl_standard_atm
2020-03-30T00:00:00,42.0,5.1178538928554635,1.2622222761918464e+16,1.3429651943161616e+24,,261.025227971669,5.105644606483649,hypsometric_msl_standard_atm
2020-03-30T00:00:00,48.0,5.118170552204264,1.259661831438336e+16,1.3427239454913226e+24,,262.5952686123055,5.049538432475917,hypsometric_msl_standard_atm
2020-03-30T00:00:00,54.0,5.117985834250797,1.2556383060754432e+16,1.3425550424908977e+24,,262.39078986033894,5.130721990711391,hypsometric_msl_standard_atm
2020-03-30T00:00:00,60.0,5.117676321727578,1.2536962292383744e+16,1.342562968826242e+24,,261.02312067608455,5.061451891192006,hypsometric_msl_standard_atm
2020-03-30T00:00:00,66.0,5.117715904146178,1.2515762333810688e+16,1.342571039276774e+24,,258.90485477860034,5.233880569953107,hypsometric_msl_standard_atm
2020-03-30T00:00:00,72.0,5.117884679181041,1.249504233783296e+16,1.3423652427882018e+24,,258.98017058328776,5.222867164838018,hypsometric_msl_standard_atm
2020-03-30T00:00:00,78.0,5.117652132471767,1.2459518663327744e+16,1.342200519128231e+24,,259.1193803358677,5.162381740377649,hypsometric_msl_standard_atm
2020-03-30T00:00:00,84.0,5.117408040890401,1.2437466153746432e+16,1.342227180438025e+24,,258.349571178636,5.219102719008676,hypsometric_msl_standard_atm
2020-03-30T00:00:00,90.0,5.117585612018287,1.2421434114572288e+16,1.3422567240515807e+24,,258.6774577681403,5.21119224487868,hypsometric_msl_standard_atm
2020-03-30T00:00:00,96.0,5.117927010378711,1.2410692401364992e+16,1.342109294214179e+24,,260.27979614931223,5.1983389797854676,hypsometric_msl_standard_atm
2020-03-30T00:00:00,102.0,5.117871485041508,1.2391574428188672e+16,1.3420334896252512e+24,,260.8517456059114,5.152697909164755,hypsometric_msl_standard_atm
2020-03-30T00:00:00,108.0,5.117736794867106,1.2383890731696128e+16,1.342124426308927e+24,,259.0238527959569,5.240371763146512,hypsometric_msl_standard_atm
2020-03-30T00:00:00,114.0,5.117848395297325,1.237402626555904e+16,1.3421770283525747e+24,,256.97724707715145,5.372471079349178,hypsometric_msl_standard_atm
2020-03-30T00:00:00,120.0,5.118109529308922,1.2375466153345024e+16,1.3420418483061596e+24,,258.088848344124,5.54324272147135,hypsometric_msl_standard_atm
2020-03-30T00:00:00,126.0,5.117970990843822,1.237117548101632e+16,1.3420053871635764e+24,,258.37684606019764,5.493192923009785,hypsometric_msl_standard_atm
2020-03-30T00:00:00,132.0,5.117742292425245,1.2364772758519808e+16,1.342105114873725e+24,,258.03127050550296,5.617208706317928,hypsometric_msl_standard_atm
2020-03-30T00:00:00,138.0,5.1177686807043115,1.237123453681664e+16,1.3421933133688273e+24,,256.4057644581371,5.740386655709519,hypsometric_msl_standard_atm
2020-03-30T00:00:00,144.0,5.118009473750794,1.2376965096931328e+16,1.3420791741398712e+24,,258.96557994676954,5.96537573920375,hypsometric_msl_standard_atm
2020-03-30T00:00:00,150.0,5.117815409948491,1.2392340006109184e+16,1.3420780212183666e+24,,260.1682206839201,5.965208267549338,hypsometric_msl_standard_atm
2020-03-30T00:00:00,156.0,5.117581213971776,1.240532047101952e+16,1.3422446183757823e+24,,259.7935576131722,6.334079042040995,hypsometric_msl_standard_atm
2020-03-30T00:00:00,162.0,5.117740093401989,1.2401709477265408e+16,1.3423570282224815e+24,,259.9988178272023,6.460117660390836,hypsometric_msl_standard_atm
2020-03-30T00:00:00,168.0,5.118099633704272,1.2398608510877696e+16,1.342272432607081e+24,,263.6662805621952,6.52151862298736,hypsometric_msl_standard_atm
2020-03-30T00:00:00,174.0,5.117995729855447,1.2396415930073088e+16,1.3422585975490257e+24,,265.8721064070853,6.918213238991552,hypsometric_msl_standard_atm
2020-03-30T00:00:00,180.0,5.117790121181053,1.2400702307434496e+16,1.342420871250799e+24,,266.86056102322783,7.769318626493366,hypsometric_msl_standard_atm
2020-03-30T00:00:00,186.0,5.117939654762431,1.2407772897345536e+16,1.3425599424072923e+24,,265.2888554682251,8.277785249983276,hypsometric_msl_standard_atm
2020-03-30T00:00:00,192.0,5.118270058006577,1.2406322272141312e+16,1.3424897583106993e+24,,266.03855576677813,8.446778753713033,hypsometric_msl_standard_atm
2020-03-30T00:00:00,198.0,5.118080392250786,1.240718878179328e+16,1.342527372374787e+24,,266.06266555169066,8.102807240164772,hypsometric_msl_standard_atm
2020-03-30T00:00:00,204.0,5.1177912206926806,1.2410053524979712e+16,1.3427066516687535e+24,,267.29641897347506,7.545381518534665,hypsometric_msl_standard_atm
2020-03-30T00:00:00,210.0,5.117887977715925,1.2406961148526592e+16,1.34281401748387e+24,,267.03461887918786,7.488534244768129,hypsometric_msl_standard_atm
2020-03-30T00:00:00,216.0,5.118190343413564,1.2394069804187648e+16,1.3426746580970007e+24,,265.19177838676853,7.375205603325701,hypsometric_msl_standard_atm
2020-03-30T00:00:00,222.0,5.117998478634516,1.238643335233536e+16,1.3426095180319904e+24,,265.46171308269464,7.5487564564700245,hypsometric_msl_standard_atm
2020-03-30T00:00:00,228.0,5.117727998774083,1.23806727274496e+16,1.3426743698666245e+24,,264.81604194975534,7.711312454956745,hypsometric_msl_standard_atm
2020-03-30T00:00:00,234.0,5.117773078750822,1.2372883804258304e+16,1.342652464358037e+24,,259.9472949261846,7.483014270280405,hypsometric_msl_standard_atm
2020-03-30T00:00:00,240.0,5.117995729855447,1.2362783114919936e+16,1.342428365240579e+24,,258.66425904796114,7.1887223571947,hypsometric_msl_standard_atm
2020-03-31T00:00:00,12.0,5.117663677343859,1.2623754991501312e+16,1.3431062830852878e+24,,262.38221811817164,5.120689583975036,hypsometric_msl_standard_atm
2020-03-31T00:00:00,18.0,5.117845096762442,1.261358343520256e+16,1.343093024487985e+24,,265.42746600229617,5.1350852153082975,hypsometric_msl_standard_atm
2020-03-31T00:00:00,24.0,5.118171101960077,1.259723034722304e+16,1.3428640254541323e+24,,266.06715538216406,5.108873373488137,hypsometric_msl_standard_atm
2020-03-31T00:00:00,30.0,5.1179726401112635,1.2561532726542336e+16,1.3426833050082852e+24,,264.0295197907931,5.096247305859152,hypsometric_msl_standard_atm
2020-03-31T00:00:00,36.0,5.117669724657811,1.2546980303601664e+16,1.3427010311764185e+24,,262.08306656016504,5.124797238420884,hypsometric_msl_standard_atm
2020-03-31T00:00:00,42.0,5.117718652925247,1.2528708438982656e+16,1.342737780549378e+24,,259.3312692671296,5.294367976685783,hypsometric_msl_standard_atm
2020-03-31T00:00:00,48.0,5.117905020146155,1.251213093896192e+16,1.3425721921982787e+24,,260.344302371793,5.348374258343949,hypsometric_msl_standard_atm
2020-03-31T00:00:00,54.0,5.117671373925253,1.2482754436399104e+16,1.342445226717584e+24,,261.5430328545634,5.37553236571823,hypsometric_msl_standard_atm
2020-03-31T00:00:00,60.0,5.117437177948537,1.2460932781309952e+16,1.3424894700803232e+24,,260.88876465157085,5.391702284966891,hypsometric_msl_standard_atm
