date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-04-06T00:00:00,120,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,120,geostrophic_rmse,5.39219338892725,5.5842342677379735,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,120,hydrostatic_rmse,257.1833382662042,263.91974636898,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,120,small_scale_ratio,0.9463445459022227,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,120,spectral_divergence,0.10497532804394707,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,120,spectral_residual,0.1225447169044812,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,120,total_energy_drift_pct_per_day,-0.012806833593022296,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,120,water_mass_drift_pct_per_day,-0.13195788852855544,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,240,dry_mass_drift_pct_per_day,-0.0015480376225039526,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,240,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,240,geostrophic_rmse,5.15685444315406,5.2620500099397685,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,240,hydrostatic_rmse,250.79480735486402,243.08413142332992,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,240,small_scale_ratio,0.8851087625732126,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,240,spectral_divergence,0.4776478628394908,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,240,spectral_residual,0.19290774588744802,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,240,total_energy_drift_pct_per_day,-0.016260700439188255,,13,hypsometric_msl_standard_atm
2020-04-06T00:00:00,240,water_mass_drift_pct_per_day,-0.24080843701692967,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,12,dry_mass_drift_pct_per_day,0.011603024435752762,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,12,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,12,geostrophic_rmse,6.422602875938737,6.965599579472187,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,12,hydrostatic_rmse,255.90150109384768,266.5584071377613,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,12,small_scale_ratio,0.9972258869484893,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,12,spectral_divergence,0.04759331468966388,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,12,spectral_residual,0.050467964335463834,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,12,total_energy_drift_pct_per_day,-0.011047790076160757,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,12,water_mass_drift_pct_per_day,0.1692361914367194,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,120,dry_mass_drift_pct_per_day,0.0018152437903811718,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,120,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,120,geostrophic_rmse,5.396911489804848,5.471102854608737,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,120,hydrostatic_rmse,250.20285456021406,263.06487554423063,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,120,small_scale_ratio,0.969458801099921,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,120,spectral_divergence,0.1493500377600611,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,120,spectral_residual,0.1148986677271812,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,120,total_energy_drift_pct_per_day,-0.01158430292752977,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,120,water_mass_drift_pct_per_day,-0.22697358055991007,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,240,dry_mass_drift_pct_per_day,-0.0011702717538197907,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,240,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,240,geostrophic_rmse,5.466105319322567,5.23661971073637,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,240,hydrostatic_rmse,247.7398666341688,235.94942847379676,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,240,small_scale_ratio,1.0306551899878615,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,240,spectral_divergence,0.4545040227048339,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,240,spectral_residual,0.1380901568938267,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,240,total_energy_drift_pct_per_day,-0.010237065375883701,,13,hypsometric_msl_standard_atm
2020-04-07T00:00:00,240,water_mass_drift_pct_per_day,-0.27131999105824034,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,12,dry_mass_drift_pct_per_day,0.014547639328561688,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,12,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,12,geostrophic_rmse,6.035838765591894,6.488819694198634,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,12,hydrostatic_rmse,251.17631004088838,259.74624759037084,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,12,small_scale_ratio,1.0071702164381857,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,12,spectral_divergence,0.11373335984965205,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,12,spectral_residual,0.04816488923527251,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,12,total_energy_drift_pct_per_day,-0.019908129321415006,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,12,water_mass_drift_pct_per_day,0.3436599795666403,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,120,dry_mass_drift_pct_per_day,0.0007860226489438917,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,120,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,120,geostrophic_rmse,5.421849967250519,5.771304295292887,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,120,hydrostatic_rmse,249.61575796650715,259.7861080077217,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,120,small_scale_ratio,0.9328450474402955,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,120,spectral_divergence,0.11521581359580005,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,120,spectral_residual,0.13458570194972785,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,120,total_energy_drift_pct_per_day,-0.011188480661185827,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,120,water_mass_drift_pct_per_day,-0.20968604098755123,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,240,dry_mass_drift_pct_per_day,-0.001820753825699356,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,240,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,240,geostrophic_rmse,5.525044288297839,5.400569201379418,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,240,hydrostatic_rmse,244.8626628841523,237.8424116519239,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,240,small_scale_ratio,1.023987642745375,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,240,spectral_divergence,0.43033927411181316,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,240,spectral_residual,0.13200230142275002,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,240,total_energy_drift_pct_per_day,-0.010357780115810646,,13,hypsometric_msl_standard_atm
2020-04-08T00:00:00,240,water_mass_drift_pct_per_day,-0.24236651194295064,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,12,dry_mass_drift_pct_per_day,0.023034223979251547,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,12,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,12,geostrophic_rmse,5.736243148455164,5.818317280332874,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,12,hydrostatic_rmse,257.28771124130947,262.84494326302064,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,12,small_scale_ratio,1.0125000247260538,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,12,spectral_divergence,0.07389954104742427,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,12,spectral_residual,0.05733922334762218,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,12,total_energy_drift_pct_per_day,-0.014286998006749128,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,12,water_mass_drift_pct_per_day,0.2397936691578733,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,120,dry_mass_drift_pct_per_day,-0.002658525811587309,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,120,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,120,geostrophic_rmse,5.527592240060799,5.8426900942130295,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,120,hydrostatic_rmse,249.4980291212022,259.6585021430794,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,120,small_scale_ratio,0.9728635110784913,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,120,spectral_divergence,0.18470653582522017,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,120,spectral_residual,0.11241697063149128,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,120,total_energy_drift_pct_per_day,-0.010765932877596647,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,120,water_mass_drift_pct_per_day,-0.20131814820607644,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,240,dry_mass_drift_pct_per_day,-0.002290634499392334,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,240,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,240,geostrophic_rmse,5.438768447838412,5.472694617932199,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,240,hydrostatic_rmse,253.78677714291283,248.42132207762995,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,240,small_scale_ratio,0.9854571523573701,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,240,spectral_divergence,0.3878934363117952,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,240,spectral_residual,0.12943393200435474,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,240,total_energy_drift_pct_per_day,-0.008647291724414908,,13,hypsometric_msl_standard_atm
2020-04-09T00:00:00,240,water_mass_drift_pct_per_day,-0.20601510079097524,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,12,dry_mass_drift_pct_per_day,0.015663807001287132,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,12,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,12,geostrophic_rmse,5.520318395861264,5.497524511410305,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,12,hydrostatic_rmse,258.4957696694334,263.8905265429801,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,12,small_scale_ratio,1.006216795151819,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,12,spectral_divergence,0.04447451498622876,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,12,spectral_residual,0.05464349718248286,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,12,total_energy_drift_pct_per_day,-0.006071672927813233,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,12,water_mass_drift_pct_per_day,0.10185191263363613,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,120,dry_mass_drift_pct_per_day,-0.004888036613131553,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,120,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,120,geostrophic_rmse,5.368069415897707,5.545809352618939,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,120,hydrostatic_rmse,247.0593830639792,257.9005602289808,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,120,small_scale_ratio,0.9201310830619155,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,120,spectral_divergence,0.20718695452129426,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,120,spectral_residual,0.1431129581052476,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,120,total_energy_drift_pct_per_day,-0.011293596857759262,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,120,water_mass_drift_pct_per_day,-0.1561304015664609,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,240,dry_mass_drift_pct_per_day,-0.00155898649034953,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,240,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,240,geostrophic_rmse,5.060685484725489,5.475718634003049,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,240,hydrostatic_rmse,255.6969653698566,256.0842126700281,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,240,small_scale_ratio,0.9245645554803736,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,240,spectral_divergence,0.1832282285125036,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,240,spectral_residual,0.15229585448822297,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,240,total_energy_drift_pct_per_day,-0.012158553257588179,,13,hypsometric_msl_standard_atm
2020-04-10T00:00:00,240,water_mass_drift_pct_per_day,-0.13384924445852237,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,12,dry_mass_drift_pct_per_day,0.011366748350398548,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,12,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,12,geostrophic_rmse,5.439493558326154,5.386265043416432,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,12,hydrostatic_rmse,257.3960409486152,264.03190986951506,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,12,small_scale_ratio,1.01655689584541,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,12,spectral_divergence,0.0784066431953101,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,12,spectral_residual,0.05344264861851673,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,12,total_energy_drift_pct_per_day,-0.010964676355048997,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,12,water_mass_drift_pct_per_day,0.018444127059660285,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,120,dry_mass_drift_pct_per_day,-0.003160508678066707,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,120,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,120,geostrophic_rmse,5.0202850726529045,5.2620500099397685,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,120,hydrostatic_rmse,238.0863352411951,243.08413142332992,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,120,small_scale_ratio,0.9235065493341,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,120,spectral_divergence,0.22526723331652243,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,120,spectral_residual,0.13315020059754532,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,120,total_energy_drift_pct_per_day,-0.012184395025533215,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,120,water_mass_drift_pct_per_day,-0.2242923930357273,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,240,dry_mass_drift_pct_per_day,-0.00024057006105944917,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,240,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,240,geostrophic_rmse,4.962562714508504,5.382956725394323,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,240,hydrostatic_rmse,243.2268527845123,257.5052693373893,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,240,small_scale_ratio,0.9524583991652287,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,240,spectral_divergence,0.4149854471458831,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,240,spectral_residual,0.14283878002162326,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,240,total_energy_drift_pct_per_day,-0.015066551512448092,,13,hypsometric_msl_standard_atm
2020-04-11T00:00:00,240,water_mass_drift_pct_per_day,-0.09639183495594442,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,12,dry_mass_drift_pct_per_day,0.006682967951197557,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,12,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,12,geostrophic_rmse,5.728548845896659,5.614627795377302,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,12,hydrostatic_rmse,256.3695729027584,264.8050394774522,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,12,small_scale_ratio,0.9874194019720143,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,12,spectral_divergence,0.06541946615813371,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,12,spectral_residual,0.05404761427907647,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,12,total_energy_drift_pct_per_day,-0.0076166236297762775,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,12,water_mass_drift_pct_per_day,0.1622933375431993,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,120,dry_mass_drift_pct_per_day,-0.0023878029226197415,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,120,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,120,geostrophic_rmse,5.155118445859004,5.23661971073637,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,120,hydrostatic_rmse,234.1642257567176,235.94942847379676,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,120,small_scale_ratio,0.9764171169227743,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,120,spectral_divergence,0.20122010936674337,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,120,spectral_residual,0.11398594190112679,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,120,total_energy_drift_pct_per_day,-0.01627491660965621,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,120,water_mass_drift_pct_per_day,-0.27069718819283384,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,240,dry_mass_drift_pct_per_day,0.0008819913442232233,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,240,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,240,geostrophic_rmse,5.31593864418499,5.219942818551358,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,240,hydrostatic_rmse,244.39805315821388,250.53412163644055,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,240,small_scale_ratio,0.9746979130040321,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,240,spectral_divergence,0.3409772988945742,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,240,spectral_residual,0.14435478840251442,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,240,total_energy_drift_pct_per_day,-0.015535465601983448,,13,hypsometric_msl_standard_atm
2020-04-12T00:00:00,240,water_mass_drift_pct_per_day,-0.09204789816641619,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,12,dry_mass_drift_pct_per_day,0.007865451776713946,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,12,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,12,geostrophic_rmse,5.723393572087661,5.600579380647311,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,12,hydrostatic_rmse,255.67471004008735,261.79759694013256,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,12,small_scale_ratio,0.9951395563079798,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,12,spectral_divergence,0.039101804412990354,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,12,spectral_residual,0.05276669999483061,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,12,total_energy_drift_pct_per_day,-0.017141762091281258,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,12,water_mass_drift_pct_per_day,-0.08707391069272008,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,120,dry_mass_drift_pct_per_day,-0.0014943679734548332,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,120,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,120,geostrophic_rmse,5.029589154329713,5.400569201379418,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,120,hydrostatic_rmse,232.73811113794687,237.8424116519239,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,120,small_scale_ratio,0.9264986191286427,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,120,spectral_divergence,0.2118455160858099,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,120,spectral_residual,0.13142669081753164,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,120,total_energy_drift_pct_per_day,-0.01594767603628148,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,120,water_mass_drift_pct_per_day,-0.08435875217365268,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,240,dry_mass_drift_pct_per_day,0.0007704056973003395,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,240,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,240,geostrophic_rmse,4.795566305393905,5.141602329522624,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,240,hydrostatic_rmse,235.11335787684047,244.85212302912623,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,240,small_scale_ratio,1.016369115887985,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,240,spectral_divergence,0.3131760846471205,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,240,spectral_residual,0.12964762891659792,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,240,total_energy_drift_pct_per_day,-0.017245884065371007,,13,hypsometric_msl_standard_atm
2020-04-13T00:00:00,240,water_mass_drift_pct_per_day,-0.06877713935551254,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,12,dry_mass_drift_pct_per_day,0.014162471920839288,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,12,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,12,geostrophic_rmse,5.531587271227162,5.671266979519909,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,12,hydrostatic_rmse,253.7590213220891,257.6802878714642,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,12,small_scale_ratio,1.0211477914667373,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,12,spectral_divergence,0.07902994247883963,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,12,spectral_residual,0.055629800670243985,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,12,total_energy_drift_pct_per_day,-0.010533847888106313,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,12,water_mass_drift_pct_per_day,-0.038944136298789414,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,120,dry_mass_drift_pct_per_day,-0.001741437726168336,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,120,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,120,geostrophic_rmse,5.129020331881649,5.472694617932199,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,120,hydrostatic_rmse,236.60949905319356,248.42132207762995,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,120,small_scale_ratio,0.9091775315315808,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,120,spectral_divergence,0.22147079093523925,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,120,spectral_residual,0.15257284685018277,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,120,total_energy_drift_pct_per_day,-0.018158856397526374,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,120,water_mass_drift_pct_per_day,-0.026838563907450527,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,240,dry_mass_drift_pct_per_day,9.05139030381976e-05,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,240,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,240,geostrophic_rmse,4.868646167028381,5.138421639135577,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,240,hydrostatic_rmse,240.56630149985452,243.57181797677796,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,240,small_scale_ratio,0.9564430237514723,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,240,spectral_divergence,0.345892892025667,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,240,spectral_residual,0.15090233533876682,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,240,total_energy_drift_pct_per_day,-0.01938787902276494,,13,hypsometric_msl_standard_atm
2020-04-14T00:00:00,240,water_mass_drift_pct_per_day,-0.034707848257566,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,12,dry_mass_drift_pct_per_day,0.013969297418493313,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,12,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,12,geostrophic_rmse,5.194829780636621,5.290130802748667,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,12,hydrostatic_rmse,240.5312094596069,250.11653297105252,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,12,small_scale_ratio,1.0168896435867998,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,12,spectral_divergence,0.04636659740997531,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,12,spectral_residual,0.05739969193572699,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,12,total_energy_drift_pct_per_day,-0.01995404144549067,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,12,water_mass_drift_pct_per_day,-0.16377753137535833,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,120,dry_mass_drift_pct_per_day,0.0015955539221476811,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,120,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,120,geostrophic_rmse,5.358575169876943,5.475718634003049,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,120,hydrostatic_rmse,247.826390066478,256.0842126700281,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,120,small_scale_ratio,0.8745593139607483,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,120,spectral_divergence,0.4055652909294344,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,120,spectral_residual,0.17937824459530985,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,120,total_energy_drift_pct_per_day,-0.018225928893003583,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,120,water_mass_drift_pct_per_day,-0.037518908488643365,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,240,dry_mass_drift_pct_per_day,0.002766808380817215,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,240,effective_resolution_km,111.50466181627058,,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,240,geostrophic_rmse,4.602223337589256,4.916459595511342,13,hypsometric_msl_standard_atm
2020-04-15T00:00:00,240,hydrostatic_rmse,240.593145248944,242.59269938973952,13,hypsometric_msl_standard_atm
